Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,78.52,79.75,78.27,79.59,18.2822612811,4087600
2009-11-06,79.0,79.9,78.655,79.67,18.3006377216,3940900
2009-11-09,79.86,81.64,79.7,81.16,18.6428989267,6579700
2009-11-10,80.9,81.49,80.564,81.1,18.6291165963,4915000
2009-11-11,81.62,81.97,80.38,80.82,18.5647990544,3665700
2009-11-12,80.68,81.09,79.33,79.92,18.3867772867,3242300
2009-11-13,79.93,80.19,78.75,80.0,18.4051824691,3424400
2009-11-16,80.1,80.39,79.22,79.55,18.3016533178,5757600
2009-11-17,79.56,80.68,79.29,80.55,18.5317180986,3933500
2009-11-18,80.19,80.87,79.66,80.39,18.4949077337,2867700
2009-11-19,79.97,81.55,78.23,80.18,18.4465941297,9133400
2009-11-20,79.72,80.4397,79.6309,80.0,18.4051824691,3134600
2009-11-23,80.78,80.8,79.91,80.44,18.5064109727,4365900
2009-11-24,80.35,80.64,79.6,80.62,18.5478226333,3038300
2009-11-25,80.8,81.9,80.37,81.79,18.8169984269,2873700
2009-11-27,80.08,80.84,79.6,80.33,18.4811038468,2323800
2009-11-30,80.33,81.38,80.2,81.0,18.63524725,3926200
2009-12-01,81.44,83.4,81.0,82.97,19.0884748683,6102500
2009-12-02,83.05,83.4,82.08,82.22,18.9159262827,3213200
2009-12-03,82.35,82.63,79.93,80.03,18.4120844126,4780700
2009-12-04,81.09,81.59,78.71,80.27,18.46729996,5466400
2009-12-07,80.26,80.64,79.84,79.93,18.3890779345,2415200
2009-12-08,79.62,80.41,79.55,79.99,18.4028818213,2604700
2009-12-09,79.62,81.93,79.5,81.75,18.8077958357,4185900
2009-12-10,81.88,82.76,81.38,82.32,18.9389327607,3636700
2009-12-11,82.29,82.4,81.1405,81.34,18.7134692755,2879700
2009-12-14,84.96,85.91,83.49,84.77,19.5025914739,17624700
2009-12-15,84.23,86.2,83.9,86.14,19.8177802236,9510000
2009-12-16,86.24,87.48,85.86,87.03,20.0225378786,8444700
2009-12-17,86.49,87.4,85.5,87.03,20.0225378786,9560000
2009-12-18,87.4,89.69,87.39,88.97,20.4688635535,84383400
2009-12-21,88.96,89.07,86.63,87.51,20.1329689734,11140200
2009-12-22,87.66,87.97,85.86,86.3,19.8545905886,7204200
2009-12-23,86.46,87.0,85.65,86.15,19.8200808715,5777900
2009-12-24,86.59,86.8,85.8,86.29,19.8522899408,1728100
2009-12-28,86.43,87.0,86.09,86.76,19.9604203878,3359900
2009-12-29,86.65,88.28,86.65,88.02,20.2503020117,4685800
2009-12-30,87.47,88.28,87.47,88.14,20.2779097854,3087700
2009-12-31,87.98,88.18,87.17,87.46,20.1214657344,3160900
2010-01-04,88.0,88.77,87.46,88.14,20.2779097854,5045000
