Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01,152.72,153.03,147.02,148.45,146.579328628,572877
2020-04-02,146.33,148.26,141.54,141.85,140.062497581,729598
2020-04-03,139.1,140.69,134.24,134.83,133.130959104,693940
2020-04-06,139.87,147.18,138.91,147.01,145.157474582,547066
2020-04-07,150.55,151.42,146.0,146.48,144.6341533,514079
2020-04-08,150.69,155.0,150.05,154.01,152.069265086,345573
2020-04-09,154.0,158.6,152.84,157.04,155.061082976,331170
2020-04-13,157.48,157.6,152.51,153.42,151.486699886,191978
2020-04-14,155.56,157.11,154.44,155.76,153.797212712,400400
2020-04-15,152.85,153.26,150.0,150.6,148.702235712,271731
2020-04-16,154.72,156.2,151.99,154.3,152.355610693,145834
2020-04-17,162.89,163.39,160.575,161.34,159.306897143,484676
2020-04-20,158.99,159.31,156.63,157.01,156.244973949,215364
2020-04-21,158.34,159.02,153.09,153.15,152.403781672,337684
2020-04-22,157.29,158.75,156.45,158.02,157.250052758,370285
2020-04-23,156.53,159.28,156.28,157.02,156.254925225,163898
2020-04-24,158.0,158.0,155.18,156.35,155.588189778,217300
2020-04-27,157.56,159.5,157.46,158.5,157.727713974,244619
2020-04-28,159.53,159.55,155.86,155.86,155.100577287,326968
2020-04-29,159.0,159.94,157.25,157.25,156.483804557,430762
2020-04-30,156.37,158.115,154.555,155.62,154.861746679,323174
2020-05-01,153.69,153.91,147.08,148.99,148.264051135,512793
2020-05-04,154.26,159.92,153.26,158.53,157.7575678,570543
2020-05-05,155.53,157.515,154.265,156.04,155.279700242,432776
2020-05-06,158.33,158.84,155.49,155.7,154.941356881,192092
2020-05-07,157.89,157.91,155.46,157.28,156.513658383,101692
2020-05-08,158.33,160.6,158.23,159.87,159.091038694,239167
2020-05-11,158.71,161.17,158.2,160.05,159.27016165,120658
2020-05-12,160.14,160.19,156.88,156.91,156.145461196,152525
2020-05-13,158.23,158.34,153.435,154.76,154.005937,180114
2020-05-14,151.2,154.98,150.97,154.81,154.055693377,151786
2020-05-15,157.52,158.67,156.09,157.39,156.623122412,154037
2020-05-18,161.38,164.3,161.17,162.76,161.966957264,230105
2020-05-19,159.77,161.37,158.14,158.25,157.47893209,497049
2020-05-20,159.97,160.52,158.02,158.79,158.016300958,282142
2020-05-21,160.86,160.87,157.825,158.76,157.986447132,157915
2020-05-22,159.53,160.881,158.86,160.48,159.698066489,123979
2020-05-26,164.08,164.43,162.46,162.78,161.986859815,175488
2020-05-27,164.94,164.99,161.12,163.37,162.573985059,335621
2020-05-28,164.8,169.39,164.3,166.69,165.877808468,301490
2020-05-29,169.99,170.08,167.09,168.71,167.887966085,347179
2020-06-01,168.48,170.42,168.45,169.45,168.624360459,241824
2020-06-02,169.41,171.37,169.41,171.21,170.375784917,223149
2020-06-03,174.14,176.96,173.95,176.19,175.331520032,273942
2020-06-04,174.1,176.2,173.95,173.99,173.142239459,319111
2020-06-05,173.3,174.22,170.38,170.85,170.017539006,443268
2020-06-08,171.33,172.95,169.77,172.6,171.759012188,176695
2020-06-09,172.04,175.33,171.75,174.51,173.659705776,326904
2020-06-10,175.8,176.98,174.54,175.68,174.82400499,210830
2020-06-11,169.36,170.98,164.28,165.29,164.484629922,351743
2020-06-12,170.18,170.51,165.0,167.89,167.071961508,188923
2020-06-15,164.74,169.91,164.23,169.7,168.873142343,181057
2020-06-16,173.29,173.29,168.59,169.69,168.863191067,242067
2020-06-17,168.91,170.84,168.34,169.81,168.982606371,234977
2020-06-18,168.37,169.63,167.24,168.58,167.758599506,129238
2020-06-19,168.27,169.86,167.75,168.21,167.390402319,183665
2020-06-22,172.72,172.72,170.59,171.45,170.614615525,173032
2020-06-23,174.83,175.61,173.03,173.05,172.206819578,184514
2020-06-24,170.6,171.52,167.5,168.69,167.868063534,168002
2020-06-25,167.78,170.17,166.33,170.09,169.26124208,147842
2020-06-26,172.17,172.425,168.91,169.62,168.79353214,131317
2020-06-29,171.17,171.7668,169.1102,170.98,170.146905585,130904
2020-06-30,168.5,171.95,168.09,171.01,170.176759411,189258
2020-07-01,169.66,172.77,168.79,171.94,171.102228016,192560
2020-07-02,173.93,174.82,171.98,172.16,171.321156074,142212
2020-07-06,175.8,177.22,175.18,176.01,175.152397076,213977
2020-07-07,176.44,176.75,173.2,173.51,172.664578243,146574
2020-07-08,175.58,176.6,174.02,175.91,175.052884322,190099
2020-07-09,177.2,177.63,174.48,177.56,176.694844752,274205
2020-07-10,178.22,179.3,176.59,179.0,178.127828399,149361
2020-07-13,179.5,180.35,175.87,176.33,175.470837886,330789
2020-07-14,174.27,178.17,174.22,178.1,177.232213619,172622
2020-07-15,179.11,180.418,178.2,179.0,178.127828399,148682
2020-07-16,177.16,177.98,176.46,177.39,176.525673071,107045
2020-07-17,177.24,177.687,175.49,177.56,176.694844752,116216
2020-07-20,178.3,181.415,178.01,180.79,179.909106683,155403
2020-07-21,182.26,183.05,180.49,180.85,179.968814335,160654
2020-07-22,182.68,183.5,181.33,183.03,182.138192357,115494
2020-07-23,184.0,185.3599,181.76,182.18,181.292333954,243801
2020-07-24,179.64,180.41,178.3,179.19,178.31690263,129417
2020-07-27,181.33,182.68,179.005,179.93,179.053297005,301869
2020-07-28,179.0,180.165,178.44,178.89,178.01836437,95441
2020-07-29,180.51,182.4,179.91,182.2,181.312236505,152894
2020-07-30,178.28,181.53,178.03,181.02,180.137986016,145370
2020-07-31,180.99,181.83,178.05,181.7,180.814672738,270861
2020-08-03,181.56,189.26,180.34,186.45,185.54152852,413364
2020-08-04,182.53,187.0854,182.21,185.51,184.606108639,483293
2020-08-05,188.0,188.85,186.19,186.73,185.820164229,361747
2020-08-06,185.74,187.41,185.14,186.64,185.730602751,126915
2020-08-07,186.54,187.28,184.48,185.95,185.043964753,119883
2020-08-10,183.88,184.83,182.78,184.25,183.352247947,149861
2020-08-11,187.8,189.205,185.32,185.49,184.586206088,229466
2020-08-12,191.06,193.83,190.62,192.63,191.691416673,369479
2020-08-13,193.71,196.53,193.5,194.32,193.373182204,245737
2020-08-14,194.81,195.41,193.2,194.3,193.353279653,227995
2020-08-17,195.87,198.55,195.81,197.19,196.229198224,223231
2020-08-18,199.0,199.62,196.13,196.3,195.343534719,139045
2020-08-19,197.1,197.1,194.43,194.71,193.761281942,152530
2020-08-20,192.46,195.44,192.1821,195.02,194.069771477,114237
2020-08-21,191.62,194.62,191.54,193.81,192.865667162,127187
2020-08-24,197.38,197.38,194.9668,195.43,194.477773766,101631
2020-08-25,198.27,198.295,195.47,197.31,196.348613528,87608
2020-08-26,196.06,199.97,196.0,199.29,198.318966043,215563
2020-08-27,198.46,198.55,194.31,195.51,194.557383968,189658
2020-08-28,196.11,196.71,195.245,196.3,195.343534719,91896
2020-08-31,195.68,196.18,194.28,194.75,193.801087043,102001
2020-09-01,194.23,195.66,193.56,195.57,194.61709162,164876
2020-09-02,197.55,197.55,195.01,196.69,195.731634457,304654
2020-09-03,196.1,196.1,190.0,190.97,190.039504969,313930
2020-09-04,191.95,192.96,187.14,191.74,190.805753169,137580
2020-09-08,186.54,190.59,185.84,185.84,184.934500725,222395
2020-09-09,189.02,191.79,188.68,189.42,188.497057293,161104
